"timestep","pft","prop_agents"
616,"green_prop",67.4015748031496
617,"green_prop",67.6309616888194
618,"green_prop",67.9814385150812
619,"green_prop",68.5271317829457
620,"green_prop",68.6532507739938
621,"green_prop",68.4292379471229
622,"green_prop",68.4169884169884
623,"green_prop",68.7883435582822
624,"green_prop",68.2575757575758
625,"green_prop",68.3929931454684
626,"green_prop",68.2721712538226
627,"green_prop",67.9847908745247
628,"green_prop",68.0241327300151
629,"green_prop",68.2945154019534
630,"green_prop",68.1203007518797
631,"green_prop",68.7593423019432
632,"green_prop",68.7826736370426
633,"green_prop",68.3895131086142
634,"green_prop",68.2563338301043
635,"green_prop",68.3544303797468
636,"green_prop",68.2656826568266
637,"green_prop",68.3052090975789
638,"green_prop",68.2783882783883
639,"green_prop",68.5860058309038
640,"green_prop",69.0233236151604
641,"green_prop",68.6317321688501
642,"green_prop",69.1187181354698
643,"green_prop",69.3687230989957
644,"green_prop",69.7274031563845
645,"green_prop",69.6991404011461
646,"green_prop",69.4285714285714
647,"green_prop",69.5744680851064
648,"green_prop",69.760900140647
649,"green_prop",70.476858345021
650,"green_prop",69.9442119944212
651,"green_prop",70.0694444444445
652,"green_prop",69.4693314955203
653,"green_prop",69.0721649484536
654,"green_prop",69.2729766803841
655,"green_prop",69.672131147541
656,"green_prop",69.2622950819672
657,"green_prop",69.6005416384563
658,"green_prop",70.0407608695652
659,"green_prop",69.9527346387576
660,"green_prop",70.0270635994587
661,"green_prop",69.873079492318
662,"green_prop",69.9203187250996
663,"green_prop",69.813829787234
664,"green_prop",69.8412698412698
665,"green_prop",70.3022339027595
666,"green_prop",70.2631578947368
667,"green_prop",70.2931596091205
668,"green_prop",70.0517464424321
669,"green_prop",70.0129533678757
670,"green_prop",70.1030927835052
671,"green_prop",70.0583279325988
672,"green_prop",69.7087378640777
673,"green_prop",70.1215611004478
674,"green_prop",70.051085568327
675,"green_prop",69.9936427209154
676,"green_prop",70.1776649746193
677,"green_prop",70.1200252684776
678,"green_prop",69.8442367601246
679,"green_prop",69.9192044748291
680,"green_prop",70.1970443349754
681,"green_prop",69.9692307692308
682,"green_prop",70.4087858450275
683,"green_prop",70.4490291262136
684,"green_prop",70.1510574018127
685,"green_prop",70.0962695547533
686,"green_prop",70.03003003003
687,"green_prop",70.2782711663706
688,"green_prop",69.8931116389549
689,"green_prop",70.2026221692491
690,"green_prop",70.346062052506
691,"green_prop",70.1368233194527
692,"green_prop",70.0945626477541
693,"green_prop",70.1764705882353
694,"green_prop",70.1102727800348
695,"green_prop",69.7982708933718
696,"green_prop",70.1261467889908
697,"green_prop",70.440251572327
698,"green_prop",70.2902675014229
699,"green_prop",70.1971830985915
700,"green_prop",70.3494926719278
701,"green_prop",70.1291409320606
702,"green_prop",70.463428252373
703,"green_prop",70.3168426903835
704,"green_prop",70.4899777282851
705,"green_prop",70.5914870093975
706,"green_prop",70.958751393534
707,"green_prop",70.8495280399778
708,"green_prop",71.1037160288408
709,"green_prop",71.4994487320838
710,"green_prop",71.3267543859649
711,"green_prop",71.2656165127648
712,"green_prop",71.3052858683927
713,"green_prop",71.6296697347049
714,"green_prop",71.3665943600868
715,"green_prop",71.8733225979603
716,"green_prop",71.5963694607581
717,"green_prop",71.3297872340426
718,"green_prop",71.4665249734325
719,"green_prop",71.3826366559485
720,"green_prop",70.8820403825717
721,"green_prop",71.2328767123288
722,"green_prop",71.264367816092
723,"green_prop",70.8529565672423
724,"green_prop",70.7596253902185
725,"green_prop",70.6673564407656
726,"green_prop",70.615623383342
727,"green_prop",70.5697856769472
728,"green_prop",70.9459459459459
729,"green_prop",70.9508881922675
730,"green_prop",71.0416666666667
731,"green_prop",71.1538461538462
732,"green_prop",71.3474445018069
733,"green_prop",71.4359504132231
734,"green_prop",71.3846153846154
735,"green_prop",71.4722363728986
736,"green_prop",71.4140902179422
737,"green_prop",71.3279678068411
738,"green_prop",71.5350223546945
739,"green_prop",71.765295887663
740,"green_prop",71.6202783300199
741,"green_prop",71.7821782178218
742,"green_prop",71.7961405244928
743,"green_prop",71.7606330365974
744,"green_prop",71.7693836978131
745,"green_prop",71.8316831683168
746,"green_prop",71.5483234714004
747,"green_prop",71.6182980816527
748,"green_prop",72.1021611001965
749,"green_prop",72.0975609756098
750,"green_prop",72.0509055310817
751,"green_prop",71.7652717652718
752,"green_prop",71.8479307025986
753,"green_prop",71.7307692307692
754,"green_prop",71.7776712985146
755,"green_prop",71.9558964525407
756,"green_prop",71.7619047619048
757,"green_prop",72.1327014218009
758,"green_prop",72.0963172804533
759,"green_prop",71.8483412322275
760,"green_prop",72.1698113207547
761,"green_prop",72.0767072029934
762,"green_prop",72.1572297613477
763,"green_prop",71.9363891487371
764,"green_prop",72.302662307333
765,"green_prop",72.0056364490371
766,"green_prop",71.9174871073605
767,"green_prop",72.203869749882
768,"green_prop",72.0788362271234
769,"green_prop",72.2170252572498
770,"green_prop",71.927374301676
771,"green_prop",72.0092378752887
772,"green_prop",71.803127874885
773,"green_prop",71.8043377941855
774,"green_prop",72.1175930179146
775,"green_prop",71.9523373052246
776,"green_prop",71.8508412914961
777,"green_prop",71.8348623853211
778,"green_prop",71.3960891314234
779,"green_prop",71.3959854014599
780,"green_prop",72.0488466757123
781,"green_prop",71.9369369369369
782,"green_prop",72.1719457013575
783,"green_prop",71.9782707107288
784,"green_prop",71.9512195121951
785,"green_prop",72.1691678035471
786,"green_prop",71.7889908256881
787,"green_prop",71.7771639042357
788,"green_prop",71.7461787864752
789,"green_prop",71.5668202764977
790,"green_prop",72.0073664825046
791,"green_prop",71.7817164179104
792,"green_prop",71.9444444444444
793,"green_prop",71.9421101774043
794,"green_prop",71.8369259606373
795,"green_prop",72.311320754717
796,"green_prop",72.1854304635762
797,"green_prop",72.4630776560267
798,"green_prop",72.3098995695839
799,"green_prop",72.463768115942
800,"green_prop",72.1739130434783
801,"green_prop",72.2762645914397
802,"green_prop",72.607421875
803,"green_prop",72.2058823529412
804,"green_prop",72.3425196850394
805,"green_prop",71.9782930439073
806,"green_prop",72.117296222664
807,"green_prop",71.9621513944223
808,"green_prop",71.5067130780706
809,"green_prop",71.6209476309227
810,"green_prop",71.7206982543641
811,"green_prop",71.7794486215539
812,"green_prop",71.8686868686869
813,"green_prop",71.5508559919436
814,"green_prop",71.5298885511651
815,"green_prop",71.5880263825469
816,"green_prop",71.3405238828968
817,"green_prop",71.7145790554415
818,"green_prop",71.8621399176955
819,"green_prop",71.8172484599589
820,"green_prop",71.7234262125903
821,"green_prop",71.6727084412222
822,"green_prop",71.6510903426791
823,"green_prop",71.5176715176715
824,"green_prop",71.4285714285714
825,"green_prop",71.7357105401154
826,"green_prop",71.4211076280042
827,"green_prop",71.7091295116773
828,"green_prop",71.4965626652565
829,"green_prop",71.6180371352785
830,"green_prop",71.6981132075472
831,"green_prop",71.6361679224973
832,"green_prop",71.7768147345612
833,"green_prop",71.5835140997831
834,"green_prop",71.8294657312466
835,"green_prop",72.0412595005429
836,"green_prop",72.1643835616438
837,"green_prop",72.2498618021006
838,"green_prop",72.2222222222222
839,"green_prop",72.0066518847007
840,"green_prop",72.057205720572
841,"green_prop",71.8371837183718
842,"green_prop",72.0465890183028
843,"green_prop",72.033426183844
844,"green_prop",72.0022308979364
845,"green_prop",72.0357941834452
846,"green_prop",71.7760180995475
847,"green_prop",71.753986332574
848,"green_prop",71.4367160775371
849,"green_prop",71.5269804822044
850,"green_prop",71.4613180515759
851,"green_prop",71.2050984936269
852,"green_prop",71.2778429073857
853,"green_prop",71.3364595545135
854,"green_prop",71.0635769459299
855,"green_prop",71.2320574162679
856,"green_prop",70.9946396664681
857,"green_prop",70.8732057416268
858,"green_prop",70.6095353047677
859,"green_prop",70.8837772397094
860,"green_prop",71.0332103321033
861,"green_prop",70.8074534161491
862,"green_prop",70.9034267912773
863,"green_prop",70.8020050125313
864,"green_prop",70.8988057825267
865,"green_prop",70.9575142675967
866,"green_prop",71.0292249047014
867,"green_prop",71.025641025641
868,"green_prop",70.7395498392283
869,"green_prop",70.8090614886731
870,"green_prop",70.8198837959974
871,"green_prop",70.8523096942095
872,"green_prop",71.0732984293194
873,"green_prop",70.9379128137384
874,"green_prop",71.2666666666667
875,"green_prop",71.2101063829787
876,"green_prop",71.0843373493976
877,"green_prop",70.7070707070707
878,"green_prop",71.0027100271003
879,"green_prop",71.0670314637483
880,"green_prop",71.0055096418733
881,"green_prop",70.8275862068966
882,"green_prop",70.9497206703911
883,"green_prop",70.7927677329624
884,"green_prop",70.7487753673898
885,"green_prop",71.3384723195515
886,"green_prop",70.9401709401709
887,"green_prop",71.2348322626695
888,"green_prop",70.9792709077913
889,"green_prop",70.8542713567839
890,"green_prop",71.6654650324441
891,"green_prop",71.1692084241104
892,"green_prop",71.3659605551497
893,"green_prop",71.4495952906549
894,"green_prop",71.4494875549048
895,"green_prop",71.1839166046165
896,"green_prop",71.4072970960536
897,"green_prop",71.5781600598355
898,"green_prop",71.2224753227031
899,"green_prop",70.9653092006033
900,"green_prop",71.1435149654643
1,"total_prop",100
2,"total_prop",100
3,"total_prop",100
4,"total_prop",100
5,"total_prop",100
6,"total_prop",100
7,"total_prop",100
8,"total_prop",100
9,"total_prop",100
10,"total_prop",100
11,"total_prop",100
12,"total_prop",100
13,"total_prop",100
14,"total_prop",100
15,"total_prop",100
16,"total_prop",100
17,"total_prop",100
18,"total_prop",100
19,"total_prop",100
20,"total_prop",100
21,"total_prop",100
22,"total_prop",100
23,"total_prop",100
24,"total_prop",100
25,"total_prop",100
26,"total_prop",100
27,"total_prop",100
28,"total_prop",100
29,"total_prop",100
30,"total_prop",100
31,"total_prop",100
32,"total_prop",100
33,"total_prop",100
34,"total_prop",100
35,"total_prop",100
36,"total_prop",100
37,"total_prop",100
38,"total_prop",100
39,"total_prop",100
40,"total_prop",100
41,"total_prop",100
42,"total_prop",100
43,"total_prop",100
44,"total_prop",100
45,"total_prop",100
46,"total_prop",100
47,"total_prop",100
48,"total_prop",100
49,"total_prop",100
50,"total_prop",100
51,"total_prop",100
52,"total_prop",100
53,"total_prop",100
54,"total_prop",100
55,"total_prop",100
56,"total_prop",100
57,"total_prop",100
58,"total_prop",100
59,"total_prop",100
60,"total_prop",100
61,"total_prop",100
62,"total_prop",100
63,"total_prop",100
64,"total_prop",100
65,"total_prop",100
66,"total_prop",100
67,"total_prop",100
68,"total_prop",100
69,"total_prop",100
70,"total_prop",100
71,"total_prop",100
72,"total_prop",100
73,"total_prop",100
74,"total_prop",100
75,"total_prop",100
76,"total_prop",100
77,"total_prop",100
78,"total_prop",100
79,"total_prop",100
80,"total_prop",100
81,"total_prop",100
82,"total_prop",100
83,"total_prop",100
84,"total_prop",100
85,"total_prop",100
86,"total_prop",100
87,"total_prop",100
88,"total_prop",100
89,"total_prop",100
90,"total_prop",100
91,"total_prop",100
92,"total_prop",100
93,"total_prop",100
94,"total_prop",100
95,"total_prop",100
96,"total_prop",100
97,"total_prop",100
98,"total_prop",100
99,"total_prop",100
100,"total_prop",100
101,"total_prop",100
102,"total_prop",100
103,"total_prop",100
104,"total_prop",100
105,"total_prop",100
106,"total_prop",100
107,"total_prop",100
108,"total_prop",100
109,"total_prop",100
110,"total_prop",100
111,"total_prop",100
112,"total_prop",100
113,"total_prop",100
114,"total_prop",100
115,"total_prop",100
116,"total_prop",100
117,"total_prop",100
118,"total_prop",100
119,"total_prop",100
120,"total_prop",100
121,"total_prop",100
122,"total_prop",100
123,"total_prop",100
124,"total_prop",100
125,"total_prop",100
126,"total_prop",100
127,"total_prop",100
128,"total_prop",100
129,"total_prop",100
130,"total_prop",100
131,"total_prop",100
132,"total_prop",100
133,"total_prop",100
134,"total_prop",100
135,"total_prop",100
136,"total_prop",100
137,"total_prop",100
138,"total_prop",100
139,"total_prop",100
140,"total_prop",100
141,"total_prop",100
142,"total_prop",100
143,"total_prop",100
144,"total_prop",100
145,"total_prop",100
146,"total_prop",100
147,"total_prop",100
148,"total_prop",100
149,"total_prop",100
150,"total_prop",100
151,"total_prop",100
152,"total_prop",100
153,"total_prop",100
154,"total_prop",100
155,"total_prop",100
156,"total_prop",100
157,"total_prop",100
158,"total_prop",100
159,"total_prop",100
160,"total_prop",100
161,"total_prop",100
162,"total_prop",100
163,"total_prop",100
164,"total_prop",100
165,"total_prop",100
166,"total_prop",100
167,"total_prop",100
168,"total_prop",100
169,"total_prop",100
170,"total_prop",100
171,"total_prop",100
172,"total_prop",100
173,"total_prop",100
174,"total_prop",100
175,"total_prop",100
176,"total_prop",100
177,"total_prop",100
178,"total_prop",100
179,"total_prop",100
180,"total_prop",100
181,"total_prop",100
182,"total_prop",100
183,"total_prop",100
184,"total_prop",100
185,"total_prop",100
186,"total_prop",100
187,"total_prop",100
188,"total_prop",100
189,"total_prop",100
190,"total_prop",100
191,"total_prop",100
192,"total_prop",100
193,"total_prop",100
194,"total_prop",100
195,"total_prop",100
196,"total_prop",100
197,"total_prop",100
198,"total_prop",100
199,"total_prop",100
200,"total_prop",100
201,"total_prop",100
202,"total_prop",100
203,"total_prop",100
204,"total_prop",100
205,"total_prop",100
206,"total_prop",100
207,"total_prop",100
208,"total_prop",100
209,"total_prop",100
210,"total_prop",100
211,"total_prop",100
212,"total_prop",100
213,"total_prop",100
214,"total_prop",100
215,"total_prop",100
216,"total_prop",100
217,"total_prop",100
218,"total_prop",100
219,"total_prop",100
220,"total_prop",100
221,"total_prop",100
222,"total_prop",100
223,"total_prop",100
224,"total_prop",100
225,"total_prop",100
226,"total_prop",100
227,"total_prop",100
228,"total_prop",100
229,"total_prop",100
230,"total_prop",100
231,"total_prop",100
232,"total_prop",100
233,"total_prop",100
234,"total_prop",100
235,"total_prop",100
236,"total_prop",100
237,"total_prop",100
238,"total_prop",100
239,"total_prop",100
240,"total_prop",100
241,"total_prop",100
242,"total_prop",100
243,"total_prop",100
244,"total_prop",100
245,"total_prop",100
246,"total_prop",100
247,"total_prop",100
248,"total_prop",100
249,"total_prop",100
250,"total_prop",100
251,"total_prop",100
252,"total_prop",100
253,"total_prop",100
254,"total_prop",100
255,"total_prop",100
256,"total_prop",100
257,"total_prop",100
258,"total_prop",100
259,"total_prop",100
260,"total_prop",100
261,"total_prop",100
262,"total_prop",100
263,"total_prop",100
264,"total_prop",100
265,"total_prop",100
266,"total_prop",100
267,"total_prop",100
268,"total_prop",100
269,"total_prop",100
270,"total_prop",100
271,"total_prop",100
272,"total_prop",100
273,"total_prop",100
274,"total_prop",100
275,"total_prop",100
276,"total_prop",100
277,"total_prop",100
278,"total_prop",100
279,"total_prop",100
280,"total_prop",100
281,"total_prop",100
282,"total_prop",100
283,"total_prop",100
284,"total_prop",100
285,"total_prop",100
286,"total_prop",100
287,"total_prop",100
288,"total_prop",100
289,"total_prop",100
290,"total_prop",100
291,"total_prop",100
292,"total_prop",100
293,"total_prop",100
294,"total_prop",100
295,"total_prop",100
296,"total_prop",100
297,"total_prop",100
298,"total_prop",100
299,"total_prop",100
300,"total_prop",100
301,"total_prop",100
302,"total_prop",100
303,"total_prop",100
304,"total_prop",100
305,"total_prop",100
306,"total_prop",100
307,"total_prop",100
308,"total_prop",100
309,"total_prop",100
310,"total_prop",100
311,"total_prop",100
312,"total_prop",100
313,"total_prop",100
314,"total_prop",100
315,"total_prop",100
316,"total_prop",100
317,"total_prop",100
318,"total_prop",100
319,"total_prop",100
320,"total_prop",100
321,"total_prop",100
322,"total_prop",100
323,"total_prop",100
324,"total_prop",100
325,"total_prop",100
326,"total_prop",100
327,"total_prop",100
328,"total_prop",100
329,"total_prop",100
330,"total_prop",100
331,"total_prop",100
332,"total_prop",100
333,"total_prop",100
334,"total_prop",100
335,"total_prop",100
336,"total_prop",100
337,"total_prop",100
338,"total_prop",100
339,"total_prop",100
340,"total_prop",100
341,"total_prop",100
342,"total_prop",100
343,"total_prop",100
344,"total_prop",100
345,"total_prop",100
346,"total_prop",100
347,"total_prop",100
348,"total_prop",100
349,"total_prop",100
350,"total_prop",100
351,"total_prop",100
352,"total_prop",100
353,"total_prop",100
354,"total_prop",100
355,"total_prop",100
356,"total_prop",100
357,"total_prop",100
358,"total_prop",100
359,"total_prop",100
360,"total_prop",100
361,"total_prop",100
362,"total_prop",100
363,"total_prop",100
364,"total_prop",100
365,"total_prop",100
366,"total_prop",100
367,"total_prop",100
368,"total_prop",100
369,"total_prop",100
370,"total_prop",100
371,"total_prop",100
372,"total_prop",100
373,"total_prop",100
374,"total_prop",100
375,"total_prop",100
376,"total_prop",100
377,"total_prop",100
378,"total_prop",100
379,"total_prop",100
380,"total_prop",100
381,"total_prop",100
382,"total_prop",100
383,"total_prop",100
384,"total_prop",100
385,"total_prop",100
386,"total_prop",100
387,"total_prop",100
388,"total_prop",100
389,"total_prop",100
390,"total_prop",100
391,"total_prop",100
392,"total_prop",100
393,"total_prop",100
394,"total_prop",100
395,"total_prop",100
396,"total_prop",100
397,"total_prop",100
398,"total_prop",100
399,"total_prop",100
400,"total_prop",100
401,"total_prop",100
402,"total_prop",100
403,"total_prop",100
404,"total_prop",100
405,"total_prop",100
406,"total_prop",100
407,"total_prop",100
408,"total_prop",100
409,"total_prop",100
410,"total_prop",100
411,"total_prop",100
412,"total_prop",100
413,"total_prop",100
414,"total_prop",100
415,"total_prop",100
416,"total_prop",100
417,"total_prop",100
418,"total_prop",100
419,"total_prop",100
420,"total_prop",100
421,"total_prop",100
422,"total_prop",100
423,"total_prop",100
424,"total_prop",100
425,"total_prop",100
426,"total_prop",100
427,"total_prop",100
428,"total_prop",100
429,"total_prop",100
430,"total_prop",100
431,"total_prop",100
432,"total_prop",100
433,"total_prop",100
434,"total_prop",100
435,"total_prop",100
436,"total_prop",100
437,"total_prop",100
438,"total_prop",100
439,"total_prop",100
440,"total_prop",100
441,"total_prop",100
442,"total_prop",100
443,"total_prop",100
444,"total_prop",100
445,"total_prop",100
446,"total_prop",100
447,"total_prop",100
448,"total_prop",100
449,"total_prop",100
450,"total_prop",100
451,"total_prop",100
452,"total_prop",100
453,"total_prop",100
454,"total_prop",100
455,"total_prop",100
456,"total_prop",100
457,"total_prop",100
458,"total_prop",100
459,"total_prop",100
460,"total_prop",100
461,"total_prop",100
462,"total_prop",100
463,"total_prop",100
464,"total_prop",100
465,"total_prop",100
466,"total_prop",100
467,"total_prop",100
468,"total_prop",100
469,"total_prop",100
470,"total_prop",100
471,"total_prop",100
472,"total_prop",100
473,"total_prop",100
474,"total_prop",100
475,"total_prop",100
476,"total_prop",100
477,"total_prop",100
478,"total_prop",100
479,"total_prop",100
480,"total_prop",100
481,"total_prop",100
482,"total_prop",100
483,"total_prop",100
484,"total_prop",100
485,"total_prop",100
486,"total_prop",100
487,"total_prop",100
488,"total_prop",100
489,"total_prop",100
490,"total_prop",100
491,"total_prop",100
492,"total_prop",100
493,"total_prop",100
494,"total_prop",100
495,"total_prop",100
496,"total_prop",100
497,"total_prop",100
498,"total_prop",100
499,"total_prop",100
500,"total_prop",100
501,"total_prop",100
502,"total_prop",100
503,"total_prop",100
504,"total_prop",100
505,"total_prop",100
506,"total_prop",100
507,"total_prop",100
508,"total_prop",100
509,"total_prop",100
510,"total_prop",100
511,"total_prop",100
512,"total_prop",100
513,"total_prop",100
514,"total_prop",100
515,"total_prop",100
516,"total_prop",100
517,"total_prop",100
518,"total_prop",100
519,"total_prop",100
520,"total_prop",100
521,"total_prop",100
522,"total_prop",100
523,"total_prop",100
524,"total_prop",100
525,"total_prop",100
526,"total_prop",100
527,"total_prop",100
528,"total_prop",100
529,"total_prop",100
530,"total_prop",100
531,"total_prop",100
532,"total_prop",100
533,"total_prop",100
534,"total_prop",100
535,"total_prop",100
536,"total_prop",100
537,"total_prop",100
538,"total_prop",100
539,"total_prop",100
540,"total_prop",100
541,"total_prop",100
542,"total_prop",100
543,"total_prop",100
544,"total_prop",100
545,"total_prop",100
546,"total_prop",100
547,"total_prop",100
548,"total_prop",100
549,"total_prop",100
550,"total_prop",100
551,"total_prop",100
552,"total_prop",100
553,"total_prop",100
554,"total_prop",100
555,"total_prop",100
556,"total_prop",100
557,"total_prop",100
558,"total_prop",100
559,"total_prop",100
560,"total_prop",100
561,"total_prop",100
562,"total_prop",100
563,"total_prop",100
564,"total_prop",100
565,"total_prop",100
566,"total_prop",100
567,"total_prop",100
568,"total_prop",100
569,"total_prop",100
570,"total_prop",100
571,"total_prop",100
572,"total_prop",100
573,"total_prop",100
574,"total_prop",100
575,"total_prop",100
576,"total_prop",100
577,"total_prop",100
578,"total_prop",100
579,"total_prop",100
580,"total_prop",100
581,"total_prop",100
582,"total_prop",100
583,"total_prop",100
584,"total_prop",100
585,"total_prop",100
586,"total_prop",100
587,"total_prop",100
588,"total_prop",100
589,"total_prop",100
590,"total_prop",100
591,"total_prop",100
592,"total_prop",100
593,"total_prop",100
594,"total_prop",100
595,"total_prop",100
596,"total_prop",100
597,"total_prop",100
598,"total_prop",100
599,"total_prop",100
600,"total_prop",100
601,"total_prop",100
602,"total_prop",100
603,"total_prop",100
604,"total_prop",100
605,"total_prop",100
606,"total_prop",100
607,"total_prop",100
608,"total_prop",100
609,"total_prop",100
610,"total_prop",100
611,"total_prop",100
612,"total_prop",100
613,"total_prop",100
614,"total_prop",100
615,"total_prop",100
616,"total_prop",100
617,"total_prop",100
618,"total_prop",100
619,"total_prop",100
620,"total_prop",100
621,"total_prop",100
622,"total_prop",100
623,"total_prop",100
624,"total_prop",100
625,"total_prop",100
626,"total_prop",100
627,"total_prop",100
628,"total_prop",100
629,"total_prop",100
630,"total_prop",100
631,"total_prop",100
632,"total_prop",100
633,"total_prop",100
634,"total_prop",100
635,"total_prop",100
636,"total_prop",100
637,"total_prop",100
638,"total_prop",100
639,"total_prop",100
640,"total_prop",100
641,"total_prop",100
642,"total_prop",100
643,"total_prop",100
644,"total_prop",100
645,"total_prop",100
646,"total_prop",100
647,"total_prop",100
648,"total_prop",100
649,"total_prop",100
650,"total_prop",100
651,"total_prop",100
652,"total_prop",100
653,"total_prop",100
654,"total_prop",100
655,"total_prop",100
656,"total_prop",100
657,"total_prop",100
658,"total_prop",100
659,"total_prop",100
660,"total_prop",100
661,"total_prop",100
662,"total_prop",100
663,"total_prop",100
664,"total_prop",100
665,"total_prop",100
666,"total_prop",100
667,"total_prop",100
668,"total_prop",100
669,"total_prop",100
670,"total_prop",100
671,"total_prop",100
672,"total_prop",100
673,"total_prop",100
674,"total_prop",100
675,"total_prop",100
676,"total_prop",100
677,"total_prop",100
678,"total_prop",100
679,"total_prop",100
680,"total_prop",100
681,"total_prop",100
682,"total_prop",100
683,"total_prop",100
684,"total_prop",100
685,"total_prop",100
686,"total_prop",100
687,"total_prop",100
688,"total_prop",100
689,"total_prop",100
690,"total_prop",100
691,"total_prop",100
692,"total_prop",100
693,"total_prop",100
694,"total_prop",100
695,"total_prop",100
696,"total_prop",100
697,"total_prop",100
698,"total_prop",100
699,"total_prop",100
700,"total_prop",100
701,"total_prop",100
702,"total_prop",100
703,"total_prop",100
704,"total_prop",100
705,"total_prop",100
706,"total_prop",100
707,"total_prop",100
708,"total_prop",100
709,"total_prop",100
710,"total_prop",100
711,"total_prop",100
712,"total_prop",100
713,"total_prop",100
714,"total_prop",100
715,"total_prop",100
716,"total_prop",100
717,"total_prop",100
718,"total_prop",100
719,"total_prop",100
720,"total_prop",100
721,"total_prop",100
722,"total_prop",100
723,"total_prop",100
724,"total_prop",100
725,"total_prop",100
726,"total_prop",100
727,"total_prop",100
728,"total_prop",100
729,"total_prop",100
730,"total_prop",100
731,"total_prop",100
732,"total_prop",100
733,"total_prop",100
734,"total_prop",100
735,"total_prop",100
736,"total_prop",100
737,"total_prop",100
738,"total_prop",100
739,"total_prop",100
740,"total_prop",100
741,"total_prop",100
742,"total_prop",100
743,"total_prop",100
744,"total_prop",100
745,"total_prop",100
746,"total_prop",100
747,"total_prop",100
748,"total_prop",100
749,"total_prop",100
750,"total_prop",100
751,"total_prop",100
752,"total_prop",100
753,"total_prop",100
754,"total_prop",100
755,"total_prop",100
756,"total_prop",100
757,"total_prop",100
758,"total_prop",100
759,"total_prop",100
760,"total_prop",100
761,"total_prop",100
762,"total_prop",100
763,"total_prop",100
764,"total_prop",100
765,"total_prop",100
766,"total_prop",100
767,"total_prop",100
768,"total_prop",100
769,"total_prop",100
770,"total_prop",100
771,"total_prop",100
772,"total_prop",100
773,"total_prop",100
774,"total_prop",100
775,"total_prop",100
776,"total_prop",100
777,"total_prop",100
778,"total_prop",100
779,"total_prop",100
780,"total_prop",100
781,"total_prop",100
782,"total_prop",100
783,"total_prop",100
784,"total_prop",100
785,"total_prop",100
786,"total_prop",100
787,"total_prop",100
788,"total_prop",100
789,"total_prop",100
790,"total_prop",100
791,"total_prop",100
792,"total_prop",100
793,"total_prop",100
794,"total_prop",100
795,"total_prop",100
796,"total_prop",100
797,"total_prop",100
798,"total_prop",100
799,"total_prop",100
800,"total_prop",100
801,"total_prop",100
802,"total_prop",100
803,"total_prop",100
804,"total_prop",100
805,"total_prop",100
806,"total_prop",100
807,"total_prop",100
808,"total_prop",100
809,"total_prop",100
810,"total_prop",100
811,"total_prop",100
812,"total_prop",100
813,"total_prop",100
814,"total_prop",100
815,"total_prop",100
816,"total_prop",100
817,"total_prop",100
818,"total_prop",100
819,"total_prop",100
820,"total_prop",100
821,"total_prop",100
822,"total_prop",100
823,"total_prop",100
824,"total_prop",100
825,"total_prop",100
826,"total_prop",100
827,"total_prop",100
828,"total_prop",100
829,"total_prop",100
830,"total_prop",100
831,"total_prop",100
832,"total_prop",100
833,"total_prop",100
834,"total_prop",100
835,"total_prop",100
836,"total_prop",100
837,"total_prop",100
838,"total_prop",100
839,"total_prop",100
840,"total_prop",100
841,"total_prop",100
842,"total_prop",100
843,"total_prop",100
844,"total_prop",100
845,"total_prop",100
846,"total_prop",100
847,"total_prop",100
848,"total_prop",100
849,"total_prop",100
850,"total_prop",100
851,"total_prop",100
852,"total_prop",100
853,"total_prop",100
854,"total_prop",100
855,"total_prop",100
856,"total_prop",100
857,"total_prop",100
858,"total_prop",100
859,"total_prop",100
860,"total_prop",100
861,"total_prop",100
862,"total_prop",100
863,"total_prop",100
864,"total_prop",100
865,"total_prop",100
866,"total_prop",100
867,"total_prop",100
868,"total_prop",100
869,"total_prop",100
870,"total_prop",100
871,"total_prop",100
872,"total_prop",100
873,"total_prop",100
874,"total_prop",100
875,"total_prop",100
876,"total_prop",100
877,"total_prop",100
878,"total_prop",100
879,"total_prop",100
880,"total_prop",100
881,"total_prop",100
882,"total_prop",100
883,"total_prop",100
884,"total_prop",100
885,"total_prop",100
886,"total_prop",100
887,"total_prop",100
888,"total_prop",100
889,"total_prop",100
890,"total_prop",100
891,"total_prop",100
892,"total_prop",100
893,"total_prop",100
894,"total_prop",100
895,"total_prop",100
896,"total_prop",100
897,"total_prop",100
898,"total_prop",100
899,"total_prop",100
900,"total_prop",100
